aep,Is_holiday1,Is_holiday2,Is_Weekend1,Is_Weekend2,sin_month,cos_month,sin_week,cos_week,sin_hour,cos_hour,sin_wintert,cos_wintert,sin_springt,cos_springt,sin_summert,cos_summert,sin_fallt,cos_fallt,sin_year_dayt ,cos_year_dayt 
0.14607512791713473,1.0,0.0,1.0,0.0,-0.8660254037844386,0.5000000000000001,0.8660254037844386,0.5000000000000001,0.9659258262890683,0.25881904510252074,0.0,1.0,0.0,1.0,0.0,1.0,1.0,6.123233995736766e-17,-0.9959189961471792,0.0902516100310407
0.1934980656433296,1.0,0.0,1.0,0.0,-0.8660254037844386,0.5000000000000001,0.8660254037844386,0.5000000000000001,1.0,6.123233995736766e-17,0.0,1.0,0.0,1.0,0.0,1.0,1.0,6.123233995736766e-17,-0.9959189961471792,0.0902516100310407
0.29477099712966437,1.0,0.0,1.0,0.0,-0.8660254037844386,0.5000000000000001,0.8660254037844386,0.5000000000000001,0.9659258262890683,-0.25881904510252063,0.0,1.0,0.0,1.0,0.0,1.0,1.0,6.123233995736766e-17,-0.9959189961471792,0.0902516100310407
0.36035192811681027,1.0,0.0,1.0,0.0,-0.8660254037844386,0.5000000000000001,0.8660254037844386,0.5000000000000001,0.8660254037844387,-0.4999999999999998,0.0,1.0,0.0,1.0,0.0,1.0,1.0,6.123233995736766e-17,-0.9959189961471792,0.0902516100310407
0.36677898415075505,1.0,0.0,1.0,0.0,-0.8660254037844386,0.5000000000000001,0.8660254037844386,0.5000000000000001,0.7071067811865476,-0.7071067811865475,0.0,1.0,0.0,1.0,0.0,1.0,1.0,6.123233995736766e-17,-0.9959189961471792,0.0902516100310407
0.36503182328715844,1.0,0.0,1.0,0.0,-0.8660254037844386,0.5000000000000001,0.8660254037844386,0.5000000000000001,0.49999999999999994,-0.8660254037844387,0.0,1.0,0.0,1.0,0.0,1.0,1.0,6.123233995736766e-17,-0.9959189961471792,0.0902516100310407
0.3664669911393985,1.0,0.0,1.0,0.0,-0.8660254037844386,0.5000000000000001,0.8660254037844386,0.5000000000000001,0.258819045102521,-0.9659258262890682,0.0,1.0,0.0,1.0,0.0,1.0,1.0,6.123233995736766e-17,-0.9959189961471792,0.0902516100310407
0.36259827779857734,1.0,0.0,1.0,0.0,-0.8660254037844386,0.5000000000000001,0.8660254037844386,0.5000000000000001,1.2246467991473532e-16,-1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,6.123233995736766e-17,-0.9959189961471792,0.0902516100310407
0.3590415574691127,1.0,0.0,1.0,0.0,-0.8660254037844386,0.5000000000000001,0.8660254037844386,0.5000000000000001,-0.2588190451025208,-0.9659258262890683,0.0,1.0,0.0,1.0,0.0,1.0,1.0,6.123233995736766e-17,-0.9959189961471792,0.0902516100310407
0.3607263197304381,1.0,0.0,1.0,0.0,-0.8660254037844386,0.5000000000000001,0.8660254037844386,0.5000000000000001,-0.4999999999999997,-0.8660254037844388,0.0,1.0,0.0,1.0,0.0,1.0,1.0,6.123233995736766e-17,-0.9959189961471792,0.0902516100310407
0.34880818669661806,1.0,0.0,1.0,0.0,-0.8660254037844386,0.5000000000000001,0.8660254037844386,0.5000000000000001,-0.7071067811865471,-0.7071067811865479,0.0,1.0,0.0,1.0,0.0,1.0,1.0,6.123233995736766e-17,-0.9959189961471792,0.0902516100310407
0.3393235991513791,1.0,0.0,1.0,0.0,-0.8660254037844386,0.5000000000000001,0.8660254037844386,0.5000000000000001,-0.8660254037844385,-0.5000000000000004,0.0,1.0,0.0,1.0,0.0,1.0,1.0,6.123233995736766e-17,-0.9959189961471792,0.0902516100310407
0.33894920753775126,1.0,0.0,1.0,0.0,-0.8660254037844386,0.5000000000000001,0.8660254037844386,0.5000000000000001,-0.9659258262890683,-0.25881904510252063,0.0,1.0,0.0,1.0,0.0,1.0,1.0,6.123233995736766e-17,-0.9959189961471792,0.0902516100310407
0.33164857107200807,1.0,0.0,1.0,0.0,-0.8660254037844386,0.5000000000000001,0.8660254037844386,0.5000000000000001,-1.0,-1.8369701987210297e-16,0.0,1.0,0.0,1.0,0.0,1.0,1.0,6.123233995736766e-17,-0.9959189961471792,0.0902516100310407
0.3311493822538376,1.0,0.0,1.0,0.0,-0.8660254037844386,0.5000000000000001,0.8660254037844386,0.5000000000000001,-0.9659258262890684,0.2588190451025203,0.0,1.0,0.0,1.0,0.0,1.0,1.0,6.123233995736766e-17,-0.9959189961471792,0.0902516100310407
0.37314364158242863,1.0,0.0,1.0,0.0,-0.8660254037844386,0.5000000000000001,0.8660254037844386,0.5000000000000001,-0.8660254037844386,0.5000000000000001,0.0,1.0,0.0,1.0,0.0,1.0,1.0,6.123233995736766e-17,-0.9959189961471792,0.0902516100310407
0.39548234119555725,1.0,0.0,1.0,0.0,-0.8660254037844386,0.5000000000000001,0.8660254037844386,0.5000000000000001,-0.7071067811865477,0.7071067811865474,0.0,1.0,0.0,1.0,0.0,1.0,1.0,6.123233995736766e-17,-0.9959189961471792,0.0902516100310407
0.36191189317359296,1.0,0.0,1.0,0.0,-0.8660254037844386,0.5000000000000001,0.8660254037844386,0.5000000000000001,-0.5000000000000004,0.8660254037844384,0.0,1.0,0.0,1.0,0.0,1.0,1.0,6.123233995736766e-17,-0.9959189961471792,0.0902516100310407
0.30269561961812064,1.0,0.0,1.0,0.0,-0.8660254037844386,0.5000000000000001,0.8660254037844386,0.5000000000000001,-0.25881904510252157,0.9659258262890681,0.0,1.0,0.0,1.0,0.0,1.0,1.0,6.123233995736766e-17,-0.9959189961471792,0.0902516100310407
0.24160738799450898,1.0,0.0,1.0,0.0,-0.8660254037844386,0.5000000000000001,0.8660254037844387,-0.4999999999999998,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,6.123233995736766e-17,-0.994217906893952,0.10738134666416306
0.19312367402970176,1.0,0.0,1.0,0.0,-0.8660254037844386,0.5000000000000001,0.8660254037844387,-0.4999999999999998,0.25881904510252074,0.9659258262890683,0.0,1.0,0.0,1.0,0.0,1.0,1.0,6.123233995736766e-17,-0.994217906893952,0.10738134666416306
0.1671034568825659,1.0,0.0,1.0,0.0,-0.8660254037844386,0.5000000000000001,0.8660254037844387,-0.4999999999999998,0.49999999999999994,0.8660254037844387,0.0,1.0,0.0,1.0,0.0,1.0,1.0,6.123233995736766e-17,-0.994217906893952,0.10738134666416306
0.15743167353051302,1.0,0.0,1.0,0.0,-0.8660254037844386,0.5000000000000001,0.8660254037844387,-0.4999999999999998,0.7071067811865476,0.7071067811865476,0.0,1.0,0.0,1.0,0.0,1.0,1.0,6.123233995736766e-17,-0.994217906893952,0.10738134666416306
0.1556845126669163,1.0,0.0,1.0,0.0,-0.8660254037844386,0.5000000000000001,0.8660254037844387,-0.4999999999999998,0.8660254037844386,0.5000000000000001,0.0,1.0,0.0,1.0,0.0,1.0,1.0,6.123233995736766e-17,-0.994217906893952,0.10738134666416306
0.16766504430300766,1.0,0.0,1.0,0.0,-0.8660254037844386,0.5000000000000001,0.8660254037844387,-0.4999999999999998,0.9659258262890683,0.25881904510252074,0.0,1.0,0.0,1.0,0.0,1.0,1.0,6.123233995736766e-17,-0.994217906893952,0.10738134666416306
0.21783352052914018,1.0,0.0,1.0,0.0,-0.8660254037844386,0.5000000000000001,0.8660254037844387,-0.4999999999999998,1.0,6.123233995736766e-17,0.0,1.0,0.0,1.0,0.0,1.0,1.0,6.123233995736766e-17,-0.994217906893952,0.10738134666416306
0.31249220017471613,1.0,0.0,1.0,0.0,-0.8660254037844386,0.5000000000000001,0.8660254037844387,-0.4999999999999998,0.9659258262890683,-0.25881904510252063,0.0,1.0,0.0,1.0,0.0,1.0,1.0,6.123233995736766e-17,-0.994217906893952,0.10738134666416306
0.3753899912641957,1.0,0.0,1.0,0.0,-0.8660254037844386,0.5000000000000001,0.8660254037844387,-0.4999999999999998,0.8660254037844387,-0.4999999999999998,0.0,1.0,0.0,1.0,0.0,1.0,1.0,6.123233995736766e-17,-0.994217906893952,0.10738134666416306
0.3710844877074754,1.0,0.0,1.0,0.0,-0.8660254037844386,0.5000000000000001,0.8660254037844387,-0.4999999999999998,0.7071067811865476,-0.7071067811865475,0.0,1.0,0.0,1.0,0.0,1.0,1.0,6.123233995736766e-17,-0.994217906893952,0.10738134666416306
0.36690378135529766,1.0,0.0,1.0,0.0,-0.8660254037844386,0.5000000000000001,0.8660254037844387,-0.4999999999999998,0.49999999999999994,-0.8660254037844387,0.0,1.0,0.0,1.0,0.0,1.0,1.0,6.123233995736766e-17,-0.994217906893952,0.10738134666416306
0.3573567952077874,1.0,0.0,1.0,0.0,-0.8660254037844386,0.5000000000000001,0.8660254037844387,-0.4999999999999998,0.258819045102521,-0.9659258262890682,0.0,1.0,0.0,1.0,0.0,1.0,1.0,6.123233995736766e-17,-0.994217906893952,0.10738134666416306
0.34955696992387375,1.0,0.0,1.0,0.0,-0.8660254037844386,0.5000000000000001,0.8660254037844387,-0.4999999999999998,1.2246467991473532e-16,-1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,6.123233995736766e-17,-0.994217906893952,0.10738134666416306
0.34119555721951833,1.0,0.0,1.0,0.0,-0.8660254037844386,0.5000000000000001,0.8660254037844387,-0.4999999999999998,-0.2588190451025208,-0.9659258262890683,0.0,1.0,0.0,1.0,0.0,1.0,1.0,6.123233995736766e-17,-0.994217906893952,0.10738134666416306
0.33464370398103094,1.0,0.0,1.0,0.0,-0.8660254037844386,0.5000000000000001,0.8660254037844387,-0.4999999999999998,-0.4999999999999997,-0.8660254037844388,0.0,1.0,0.0,1.0,0.0,1.0,1.0,6.123233995736766e-17,-0.994217906893952,0.10738134666416306
0.33976038936727826,1.0,0.0,1.0,0.0,-0.8660254037844386,0.5000000000000001,0.8660254037844387,-0.4999999999999998,-0.7071067811865471,-0.7071067811865479,0.0,1.0,0.0,1.0,0.0,1.0,1.0,6.123233995736766e-17,-0.994217906893952,0.10738134666416306
0.32809185074254343,1.0,0.0,1.0,0.0,-0.8660254037844386,0.5000000000000001,0.8660254037844387,-0.4999999999999998,-0.8660254037844385,-0.5000000000000004,0.0,1.0,0.0,1.0,0.0,1.0,1.0,6.123233995736766e-17,-0.994217906893952,0.10738134666416306
0.33133657806065153,1.0,0.0,1.0,0.0,-0.8660254037844386,0.5000000000000001,0.8660254037844387,-0.4999999999999998,-0.9659258262890683,-0.25881904510252063,0.0,1.0,0.0,1.0,0.0,1.0,1.0,6.123233995736766e-17,-0.994217906893952,0.10738134666416306
0.32416073879945095,1.0,0.0,1.0,0.0,-0.8660254037844386,0.5000000000000001,0.8660254037844387,-0.4999999999999998,-1.0,-1.8369701987210297e-16,0.0,1.0,0.0,1.0,0.0,1.0,1.0,6.123233995736766e-17,-0.994217906893952,0.10738134666416306
0.3179832771745913,1.0,0.0,1.0,0.0,-0.8660254037844386,0.5000000000000001,0.8660254037844387,-0.4999999999999998,-0.9659258262890684,0.2588190451025203,0.0,1.0,0.0,1.0,0.0,1.0,1.0,6.123233995736766e-17,-0.994217906893952,0.10738134666416306
0.3589791588668414,1.0,0.0,1.0,0.0,-0.8660254037844386,0.5000000000000001,0.8660254037844387,-0.4999999999999998,-0.8660254037844386,0.5000000000000001,0.0,1.0,0.0,1.0,0.0,1.0,1.0,6.123233995736766e-17,-0.994217906893952,0.10738134666416306
0.37670036191189327,1.0,0.0,1.0,0.0,-0.8660254037844386,0.5000000000000001,0.8660254037844387,-0.4999999999999998,-0.7071067811865477,0.7071067811865474,0.0,1.0,0.0,1.0,0.0,1.0,1.0,6.123233995736766e-17,-0.994217906893952,0.10738134666416306
0.34880818669661806,1.0,0.0,1.0,0.0,-0.8660254037844386,0.5000000000000001,0.8660254037844387,-0.4999999999999998,-0.5000000000000004,0.8660254037844384,0.0,1.0,0.0,1.0,0.0,1.0,1.0,6.123233995736766e-17,-0.994217906893952,0.10738134666416306
0.28722076625483595,1.0,0.0,1.0,0.0,-0.8660254037844386,0.5000000000000001,0.8660254037844387,-0.4999999999999998,-0.25881904510252157,0.9659258262890681,0.0,1.0,0.0,1.0,0.0,1.0,1.0,6.123233995736766e-17,-0.994217906893952,0.10738134666416306
0.22338699613128676,1.0,0.0,1.0,0.0,-0.8660254037844386,0.5000000000000001,1.2246467991473532e-16,-1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,6.123233995736766e-17,-0.9922222094179324,0.12447926388678869
0.17565206539373523,1.0,0.0,1.0,0.0,-0.8660254037844386,0.5000000000000001,1.2246467991473532e-16,-1.0,0.25881904510252074,0.9659258262890683,0.0,1.0,0.0,1.0,0.0,1.0,1.0,6.123233995736766e-17,-0.9922222094179324,0.12447926388678869
0.14882066641707226,1.0,0.0,1.0,0.0,-0.8660254037844386,0.5000000000000001,1.2246467991473532e-16,-1.0,0.49999999999999994,0.8660254037844387,0.0,1.0,0.0,1.0,0.0,1.0,1.0,6.123233995736766e-17,-0.9922222094179324,0.12447926388678869
0.1295394983152378,1.0,0.0,1.0,0.0,-0.8660254037844386,0.5000000000000001,1.2246467991473532e-16,-1.0,0.7071067811865476,0.7071067811865476,0.0,1.0,0.0,1.0,0.0,1.0,1.0,6.123233995736766e-17,-0.9922222094179324,0.12447926388678869
0.1302882815424935,1.0,0.0,1.0,0.0,-0.8660254037844386,0.5000000000000001,1.2246467991473532e-16,-1.0,0.8660254037844386,0.5000000000000001,0.0,1.0,0.0,1.0,0.0,1.0,1.0,6.123233995736766e-17,-0.9922222094179324,0.12447926388678869
0.14800948458754526,1.0,0.0,1.0,0.0,-0.8660254037844386,0.5000000000000001,1.2246467991473532e-16,-1.0,0.9659258262890683,0.25881904510252074,0.0,1.0,0.0,1.0,0.0,1.0,1.0,6.123233995736766e-17,-0.9922222094179324,0.12447926388678869
0.19680519156370901,1.0,0.0,1.0,0.0,-0.8660254037844386,0.5000000000000001,1.2246467991473532e-16,-1.0,1.0,6.123233995736766e-17,0.0,1.0,0.0,1.0,0.0,1.0,1.0,6.123233995736766e-17,-0.9922222094179324,0.12447926388678869
0.2948333957319357,1.0,0.0,1.0,0.0,-0.8660254037844386,0.5000000000000001,1.2246467991473532e-16,-1.0,0.9659258262890683,-0.25881904510252063,0.0,1.0,0.0,1.0,0.0,1.0,1.0,6.123233995736766e-17,-0.9922222094179324,0.12447926388678869
0.3615375015599651,1.0,0.0,1.0,0.0,-0.8660254037844386,0.5000000000000001,1.2246467991473532e-16,-1.0,0.8660254037844387,-0.4999999999999998,0.0,1.0,0.0,1.0,0.0,1.0,1.0,6.123233995736766e-17,-0.9922222094179324,0.12447926388678869
0.3630974666167478,1.0,0.0,1.0,0.0,-0.8660254037844386,0.5000000000000001,1.2246467991473532e-16,-1.0,0.7071067811865476,-0.7071067811865475,0.0,1.0,0.0,1.0,0.0,1.0,1.0,6.123233995736766e-17,-0.9922222094179324,0.12447926388678869
0.36915013103706484,1.0,0.0,1.0,0.0,-0.8660254037844386,0.5000000000000001,1.2246467991473532e-16,-1.0,0.49999999999999994,-0.8660254037844387,0.0,1.0,0.0,1.0,0.0,1.0,1.0,6.123233995736766e-17,-0.9922222094179324,0.12447926388678869
0.36989891426432053,1.0,0.0,1.0,0.0,-0.8660254037844386,0.5000000000000001,1.2246467991473532e-16,-1.0,0.258819045102521,-0.9659258262890682,0.0,1.0,0.0,1.0,0.0,1.0,1.0,6.123233995736766e-17,-0.9922222094179324,0.12447926388678869
0.3647822288780732,1.0,0.0,1.0,0.0,-0.8660254037844386,0.5000000000000001,1.2246467991473532e-16,-1.0,1.2246467991473532e-16,-1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,6.123233995736766e-17,-0.9922222094179324,0.12447926388678869
0.36434543866217406,1.0,0.0,1.0,0.0,-0.8660254037844386,0.5000000000000001,1.2246467991473532e-16,-1.0,-0.2588190451025208,-0.9659258262890683,0.0,1.0,0.0,1.0,0.0,1.0,1.0,6.123233995736766e-17,-0.9922222094179324,0.12447926388678869
0.36677898415075505,1.0,0.0,1.0,0.0,-0.8660254037844386,0.5000000000000001,1.2246467991473532e-16,-1.0,-0.4999999999999997,-0.8660254037844388,0.0,1.0,0.0,1.0,0.0,1.0,1.0,6.123233995736766e-17,-0.9922222094179324,0.12447926388678869
0.36521901909397236,1.0,0.0,1.0,0.0,-0.8660254037844386,0.5000000000000001,1.2246467991473532e-16,-1.0,-0.7071067811865471,-0.7071067811865479,0.0,1.0,0.0,1.0,0.0,1.0,1.0,6.123233995736766e-17,-0.9922222094179324,0.12447926388678869
0.3534256832646949,1.0,0.0,1.0,0.0,-0.8660254037844386,0.5000000000000001,1.2246467991473532e-16,-1.0,-0.8660254037844385,-0.5000000000000004,0.0,1.0,0.0,1.0,0.0,1.0,1.0,6.123233995736766e-17,-0.9922222094179324,0.12447926388678869
0.3492449769125172,1.0,0.0,1.0,0.0,-0.8660254037844386,0.5000000000000001,1.2246467991473532e-16,-1.0,-0.9659258262890683,-0.25881904510252063,0.0,1.0,0.0,1.0,0.0,1.0,1.0,6.123233995736766e-17,-0.9922222094179324,0.12447926388678869
0.3308997878447524,1.0,0.0,1.0,0.0,-0.8660254037844386,0.5000000000000001,1.2246467991473532e-16,-1.0,-1.0,-1.8369701987210297e-16,0.0,1.0,0.0,1.0,0.0,1.0,1.0,6.123233995736766e-17,-0.9922222094179324,0.12447926388678869
0.335267690003744,1.0,0.0,1.0,0.0,-0.8660254037844386,0.5000000000000001,1.2246467991473532e-16,-1.0,-0.9659258262890684,0.2588190451025203,0.0,1.0,0.0,1.0,0.0,1.0,1.0,6.123233995736766e-17,-0.9922222094179324,0.12447926388678869
0.37894671159366033,1.0,0.0,1.0,0.0,-0.8660254037844386,0.5000000000000001,1.2246467991473532e-16,-1.0,-0.8660254037844386,0.5000000000000001,0.0,1.0,0.0,1.0,0.0,1.0,1.0,6.123233995736766e-17,-0.9922222094179324,0.12447926388678869
0.3883689005366281,1.0,0.0,1.0,0.0,-0.8660254037844386,0.5000000000000001,1.2246467991473532e-16,-1.0,-0.7071067811865477,0.7071067811865474,0.0,1.0,0.0,1.0,0.0,1.0,1.0,6.123233995736766e-17,-0.9922222094179324,0.12447926388678869
0.3580431798327718,1.0,0.0,1.0,0.0,-0.8660254037844386,0.5000000000000001,1.2246467991473532e-16,-1.0,-0.5000000000000004,0.8660254037844384,0.0,1.0,0.0,1.0,0.0,1.0,1.0,6.123233995736766e-17,-0.9922222094179324,0.12447926388678869
0.2926494446524398,1.0,0.0,1.0,0.0,-0.8660254037844386,0.5000000000000001,1.2246467991473532e-16,-1.0,-0.25881904510252157,0.9659258262890681,0.0,1.0,0.0,1.0,0.0,1.0,1.0,6.123233995736766e-17,-0.9922222094179324,0.12447926388678869
0.22475976538125553,1.0,0.0,1.0,0.0,-0.8660254037844386,0.5000000000000001,-0.8660254037844385,-0.5000000000000004,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,6.123233995736766e-17,-0.989932495087353,0.141540295217043
0.17465368775739432,1.0,0.0,1.0,0.0,-0.8660254037844386,0.5000000000000001,-0.8660254037844385,-0.5000000000000004,0.25881904510252074,0.9659258262890683,0.0,1.0,0.0,1.0,0.0,1.0,1.0,6.123233995736766e-17,-0.989932495087353,0.141540295217043
0.1483214775989018,1.0,0.0,1.0,0.0,-0.8660254037844386,0.5000000000000001,-0.8660254037844385,-0.5000000000000004,0.49999999999999994,0.8660254037844387,0.0,1.0,0.0,1.0,0.0,1.0,1.0,6.123233995736766e-17,-0.989932495087353,0.141540295217043
0.12978909272432304,1.0,0.0,1.0,0.0,-0.8660254037844386,0.5000000000000001,-0.8660254037844385,-0.5000000000000004,0.7071067811865476,0.7071067811865476,0.0,1.0,0.0,1.0,0.0,1.0,1.0,6.123233995736766e-17,-0.989932495087353,0.141540295217043
0.1319730438038188,1.0,0.0,1.0,0.0,-0.8660254037844386,0.5000000000000001,-0.8660254037844385,-0.5000000000000004,0.8660254037844386,0.5000000000000001,0.0,1.0,0.0,1.0,0.0,1.0,1.0,6.123233995736766e-17,-0.989932495087353,0.141540295217043
0.14039685511044553,1.0,0.0,1.0,0.0,-0.8660254037844386,0.5000000000000001,-0.8660254037844385,-0.5000000000000004,0.9659258262890683,0.25881904510252074,0.0,1.0,0.0,1.0,0.0,1.0,1.0,6.123233995736766e-17,-0.989932495087353,0.141540295217043
0.1835142892799202,1.0,0.0,1.0,0.0,-0.8660254037844386,0.5000000000000001,-0.8660254037844385,-0.5000000000000004,1.0,6.123233995736766e-17,0.0,1.0,0.0,1.0,0.0,1.0,1.0,6.123233995736766e-17,-0.989932495087353,0.141540295217043
0.28328965431174347,1.0,0.0,1.0,0.0,-0.8660254037844386,0.5000000000000001,-0.8660254037844385,-0.5000000000000004,0.9659258262890683,-0.25881904510252063,0.0,1.0,0.0,1.0,0.0,1.0,1.0,6.123233995736766e-17,-0.989932495087353,0.141540295217043
0.3475602146511919,1.0,0.0,1.0,0.0,-0.8660254037844386,0.5000000000000001,-0.8660254037844385,-0.5000000000000004,0.8660254037844387,-0.4999999999999998,0.0,1.0,0.0,1.0,0.0,1.0,1.0,6.123233995736766e-17,-0.989932495087353,0.141540295217043
0.35117933358292786,1.0,0.0,1.0,0.0,-0.8660254037844386,0.5000000000000001,-0.8660254037844385,-0.5000000000000004,0.7071067811865476,-0.7071067811865475,0.0,1.0,0.0,1.0,0.0,1.0,1.0,6.123233995736766e-17,-0.989932495087353,0.141540295217043
0.35941594908274066,1.0,0.0,1.0,0.0,-0.8660254037844386,0.5000000000000001,-0.8660254037844385,-0.5000000000000004,0.49999999999999994,-0.8660254037844387,0.0,1.0,0.0,1.0,0.0,1.0,1.0,6.123233995736766e-17,-0.989932495087353,0.141540295217043
0.36665418694621243,1.0,0.0,1.0,0.0,-0.8660254037844386,0.5000000000000001,-0.8660254037844385,-0.5000000000000004,0.258819045102521,-0.9659258262890682,0.0,1.0,0.0,1.0,0.0,1.0,1.0,6.123233995736766e-17,-0.989932495087353,0.141540295217043
0.36921252963933615,1.0,0.0,1.0,0.0,-0.8660254037844386,0.5000000000000001,-0.8660254037844385,-0.5000000000000004,1.2246467991473532e-16,-1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,6.123233995736766e-17,-0.989932495087353,0.141540295217043
0.37170847373018856,1.0,0.0,1.0,0.0,-0.8660254037844386,0.5000000000000001,-0.8660254037844385,-0.5000000000000004,-0.2588190451025208,-0.9659258262890683,0.0,1.0,0.0,1.0,0.0,1.0,1.0,6.123233995736766e-17,-0.989932495087353,0.141540295217043
0.37651316610507934,1.0,0.0,1.0,0.0,-0.8660254037844386,0.5000000000000001,-0.8660254037844385,-0.5000000000000004,-0.4999999999999997,-0.8660254037844388,0.0,1.0,0.0,1.0,0.0,1.0,1.0,6.123233995736766e-17,-0.989932495087353,0.141540295217043
0.37326843878697125,1.0,0.0,1.0,0.0,-0.8660254037844386,0.5000000000000001,-0.8660254037844385,-0.5000000000000004,-0.7071067811865471,-0.7071067811865479,0.0,1.0,0.0,1.0,0.0,1.0,1.0,6.123233995736766e-17,-0.989932495087353,0.141540295217043
0.3647198302758019,1.0,0.0,1.0,0.0,-0.8660254037844386,0.5000000000000001,-0.8660254037844385,-0.5000000000000004,-0.8660254037844385,-0.5000000000000004,0.0,1.0,0.0,1.0,0.0,1.0,1.0,6.123233995736766e-17,-0.989932495087353,0.141540295217043
0.3556720329464621,1.0,0.0,1.0,0.0,-0.8660254037844386,0.5000000000000001,-0.8660254037844385,-0.5000000000000004,-0.9659258262890683,-0.25881904510252063,0.0,1.0,0.0,1.0,0.0,1.0,1.0,6.123233995736766e-17,-0.989932495087353,0.141540295217043
0.3398851865718209,1.0,0.0,1.0,0.0,-0.8660254037844386,0.5000000000000001,-0.8660254037844385,-0.5000000000000004,-1.0,-1.8369701987210297e-16,0.0,1.0,0.0,1.0,0.0,1.0,1.0,6.123233995736766e-17,-0.989932495087353,0.141540295217043
0.32827904654935736,1.0,0.0,1.0,0.0,-0.8660254037844386,0.5000000000000001,-0.8660254037844385,-0.5000000000000004,-0.9659258262890684,0.2588190451025203,0.0,1.0,0.0,1.0,0.0,1.0,1.0,6.123233995736766e-17,-0.989932495087353,0.141540295217043
0.3523025084238114,1.0,0.0,1.0,0.0,-0.8660254037844386,0.5000000000000001,-0.8660254037844385,-0.5000000000000004,-0.8660254037844386,0.5000000000000001,0.0,1.0,0.0,1.0,0.0,1.0,1.0,6.123233995736766e-17,-0.989932495087353,0.141540295217043
0.34949457132160244,1.0,0.0,1.0,0.0,-0.8660254037844386,0.5000000000000001,-0.8660254037844385,-0.5000000000000004,-0.7071067811865477,0.7071067811865474,0.0,1.0,0.0,1.0,0.0,1.0,1.0,6.123233995736766e-17,-0.989932495087353,0.141540295217043
0.31923124922001755,1.0,0.0,1.0,0.0,-0.8660254037844386,0.5000000000000001,-0.8660254037844385,-0.5000000000000004,-0.5000000000000004,0.8660254037844384,0.0,1.0,0.0,1.0,0.0,1.0,1.0,6.123233995736766e-17,-0.989932495087353,0.141540295217043
0.2688131785847998,1.0,0.0,1.0,0.0,-0.8660254037844386,0.5000000000000001,-0.8660254037844385,-0.5000000000000004,-0.25881904510252157,0.9659258262890681,0.0,1.0,0.0,1.0,0.0,1.0,1.0,6.123233995736766e-17,-0.989932495087353,0.141540295217043
0.21427680019967554,1.0,0.0,0.0,1.0,-0.8660254037844386,0.5000000000000001,-0.8660254037844386,0.5000000000000001,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,6.123233995736766e-17,-0.9873494423939864,0.15855938510313475
